remark,"CSV-Import-Export"
remark,"Date = Mon Sep 14 10:12:56 2026"
remark,"Version = RSLogix 5000 v35.04"
remark,"Owner = KraussMaffei Group"
remark,"Company = KraussMaffei Group"
0.3
TYPE,SCOPE,NAME,DESCRIPTION,DATATYPE,SPECIFIER,ATTRIBUTES
TAG,,UpStacker_Stopped,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Upstack_Column_Current,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,UpStack_Column_Fill,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Upstack_Complete,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Upstack_Complete_TMR,"","TIMER","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,Upstack_Com_Fault,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Upstack_Count_Permission,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Upstack_Count_Request,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,UpStack_Empty_Trays,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,UpStack_Fill_Trays,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Upstack_First_Found,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,UpStack_HMI_Tray_Qty,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,UpStack_Inputs,"","SCON_Inputs","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,Upstack_Jam,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Upstack_Layer,"","Data_Row[15]","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,Upstack_Layer_Current,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,UpStack_Layer_Fill,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Upstack_Layer_Last,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Upstack_Layer_Moved,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Upstack_Layer_Temp,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,UpStack_Memory,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,UpStack_Outputs,"","SCON_Outputs","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,UpStack_Output_Acceleration,"","INT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,UpStack_Output_Deceleration,"","INT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
ALIAS,,Upstack_Pick_Confirm,"","","RtoUS_PickConfirm","(RADIX := Decimal, ExternalAccess := Read/Write)"
TAG,,Upstack_Request_Layer,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Upstack_Request_Pick,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Upstack_Row_Current,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,UpStack_Row_Fill,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Upstack_Seq_Num,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Upstack_Start_HLD_TMR,"","TIMER","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,UpStack_Status_Fill,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,UpStack_Target_Position,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,UpStack_Target_Speed,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,UStoR_PickColumnNumber,"UStoR_PickColumnNumber, Upstacker To Robot, Column number on tray to pick from, (PLC To Robot Ethernet IP Comms)","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,UStoR_PickRowNumber,"UStoR_PickRowNumber, Upstacker To Robot, Row number on tray to pick from, (PLC To Robot Ethernet IP Comms)","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,UStoR_PickSeqNumber,"UStoR_PickSeqNumber, Upstacker To Robot, Sequence number to identify set of parts, (PLC To Robot Ethernet IP Comms)","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
ALIAS,,UStoR_ReqToMoveLayer,"UStoR_ReqToMoveLayer, Upstacker To Robot, Robot needs to slide tray over to down stacker, (PLC To Robot Ethernet IP Comms)","","Station100_Robot:O.Data[0].4","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,UStoR_ReqToPick,"UStoR_ReqToPick, Upstacker To Robot, Robot needs to pick parts from upstacker , (PLC To Robot Ethernet IP Comms)","","Station100_Robot:O.Data[0].5","(RADIX := Decimal, ExternalAccess := Read/Write)"
TAG,,US_PickColumnNumberLast,"US_PickColumnNumberLast, Upstacker To Robot, Last column number on tray to pick from, (Robot To PLC Ethernet IP Comms)","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,US_PickRowNumberLast,"US_PickRowNumberLast, Upstacker To Robot, Last row number on tray to pick from, (Robot To PLC Ethernet IP Comms)","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,VFD_Index_PRX,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,VFD_Index_REQUEST,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,VFD_Reset_Delay_TMR,"","TIMER","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
ALIAS,,VFD_Weiss_AT_FREQ,"","","Weiss:I.AtReference","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,VFD_Weiss_FAULTED,"","","Weiss:I.Faulted","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,VFD_Weiss_READY,"","","Weiss:I.Ready","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,VFD_Weiss_RESET,"","","Weiss:O.ClearFaults","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,VFD_Weiss_RUN,"","","Weiss:O.Start","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,VFD_Weiss_STOP,"","","Weiss:O.Stop","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,VG524,"VG524, ROBOT TOOL BOTTLE BLANK SUCTION CUP A VACUUM SENSOR , PLC1102 (Slot-1), I0112","","Local:1:I.Data.12","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,VG526,"VG526, ROBOT TOOL BOTTLE BLANK SUCTION CUP B VACUUM SENSOR , PLC1102 (Slot-1), I0113","","Local:1:I.Data.13","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,VG528,"VG528, ROBOT TOOL BOTTLE FINISHED SUCTION CUP A VACUUM SENSOR , PLC1102 (Slot-1), I0114","","Local:1:I.Data.14","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,VG530,"VG530, ROBOT TOOL BOTTLE FINISHED SUCTION CUP B VACUUM SENSOR , PLC1102 (Slot-1), I0115","","Local:1:I.Data.15","(RADIX := Decimal, ExternalAccess := Read/Write)"
TAG,,Weiss_Brake_Button,"","BUTTON_FUNCTION","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,Weiss_Com_Fault,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Weiss_Hood_Lowered,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Weiss_Hood_Lower_Auto_Req,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Weiss_Hood_Raised,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Weiss_Hood_Raise_Auto_Req,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Weiss_Indexer_Stopped,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Weiss_Index_Button,"","BUTTON_FUNCTION","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,Weiss_Index_Permit,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Weiss_Manual_IndexRequest,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Weiss_Manual_Run_VFD,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Weiss_OK_To_Index,"This is used for area clear from the KUKA","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Weiss_ONS,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Weiss_VFD_Break_Apply_Auto_Req,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Weiss_VFD_Break_Release_Auto_Req,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Weiss_VFD_Run_Auto_Req,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Weiss_VFD_Stop_Auto_Req,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,WinComeBack,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,WinTest,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Win_Test,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TYPE,SCOPE,ROUTINE,COMMENT,OWNING_ELEMENT,LOCATION
RCOMMENT,"Program030000_System","Routine030100_Main","Predefined pulses","OTE(Pulse_2000)","6"
RCOMMENT,"Program030000_System","Routine030200_Mode_Control","*****************************************************************$NMODE CONTROL & SAFETY MONITORING$N*****************************************************************$N","NOP()","0"
RCOMMENT,"Program030000_System","Routine030200_Mode_Control","Control Relay Secondary $N $NCRM_S  Engauges when Rung is TRUE and,  IMM ESTOP OK,  Reset PB Pressed$N $N ","NOP()","1"
RCOMMENT,"Program030000_System","Routine030200_Mode_Control","!!!!!!!!!!!!!!!!!   THIS NEEDS FINISHED AND CONNECTED TO THE SAFETY PROGRAM  !!!!!!!!!!!!!!!!!!!!!!!!!!!","OTE(EStop_OK)","2"
RCOMMENT,"Program030000_System","Routine030200_Mode_Control","This rung Acknowledges Faults$N","TOF(GlobalAck_TOF,?,?)","4"
RCOMMENT,"Program030000_System","Routine030200_Mode_Control","System Manual Mode comes on with the HMI and the Safetys satisfied. On the operator HMIs. ","OTE(System_ManualMode)","5"
RCOMMENT,"Program030000_System","Routine030200_Mode_Control","THis rung needs to be finished add in stopped steps in each routine","OTE(System_At_Home)","13"
RCOMMENT,"Program030000_System","Routine030200_Mode_Control","Cycle Stopped$N","OTU(System_CycleStop_Requested)","14"
RCOMMENT,"Program030000_System","Routine030200_Mode_Control","System in Cycle","OTE(System_InCycle)","15"
RCOMMENT,"Program030000_System","Routine030200_Mode_Control","Cycle Stop Request$N","OTL(System_CycleStop_Requested)","16"
RCOMMENT,"Program030000_System","Routine030300_InputStatus","Control Relay Master$N $NCRM  Engauges when Rung is TRUE and IMM Doors are TRUE$N $N ","NOP()","4"
RCOMMENT,"Program030000_System","Routine030300_InputStatus","Control Relay Secondary $N $NCRM_S  Engauges when Rung is TRUE and,  IMM ESTOP OK,  Reset PB Pressed$N $N ","NOP()","5"
RCOMMENT,"Program030000_System","Routine030300_InputStatus","Control Relay Primary$N $NCRM_P  Engauges when Kuka Controller, Kuka Estop, and Panel Estop  is TRUE$N $N ","NOP()","6"
RCOMMENT,"Program030000_System","Routine030300_InputStatus","Control Relay Docking Station$N $NCRM_DS  Docking Station PRX is TRUE and Reset PB Pressed$N ","NOP()","7"
RCOMMENT,"Program030000_System","Routine030400_Operation_Empty","Unswitch Power 24VA $N$NTimer may be necessary on First Scan","OTE(CR509)","1"
RCOMMENT,"Program030000_System","Routine030600_RobotAutoSequence_New","*****************************$NIMM ROBOT$N*****************************","NOP()","0"
RCOMMENT,"Program030000_System","Routine030600_RobotAutoSequence_New","Robot Auto Sequence$N$NMoves The Next Sequence Cycle Step Into The Current Cycle Step. This Can Be Used To Step The Code Through The AutoCycle One Step At A Time.$NThis Can Be Done By Putting A Toggle Bit Infront Of The Move Instruction","MOV(Robot_Auto.Routine_NextCycleStep,Robot_Auto.Routine_CurrentCycleStep)","1"
RCOMMENT,"Program030000_System","Routine030600_RobotAutoSequence_New","Robot Auto sequence Decision step$N","MOV(1000,Robot_Auto.Routine_NextCycleStep)","2"
RCOMMENT,"Program030000_System","Routine030600_RobotAutoSequence_New","Robot Auto sequence$N$NIndex table New Part Requested$N","MOV(0,Robot_Auto.Routine_NextCycleStep)","3"
RCOMMENT,"Program030000_System","Routine030600_RobotAutoSequence_New","Robot Auto sequence$N$NUnload good Part$N","MOV(0,Robot_Auto.Routine_NextCycleStep)","4"
RCOMMENT,"Program030000_System","Routine030600_RobotAutoSequence_New","Robot Auto sequence$N$NIMM Load / unload Parts$N","MOV(0,Robot_Auto.Routine_NextCycleStep)","5"
RCOMMENT,"Program030000_System","Routine030600_RobotAutoSequence_New","Robot Auto sequence$N$NTransfer trays from upsatacker to down stacker$N","MOV(0,Robot_Auto.Routine_NextCycleStep)","6"
RCOMMENT,"Program030000_System","Routine030700_OutputActions","Reset Safety Relays","OTE(CR412)","1"
RCOMMENT,"Program030000_System","_01_System_Faults","*****************************************************$NAutomation System Fault Present$N*****************************************************","OTE(System_Fault_Present)","1"
RCOMMENT,"Program030000_System","_01_System_Faults","RESETS ALARM FILE [0] FAULTS","CLR(SYSTEM_ALARM_FILE[0])","2"
RCOMMENT,"Program030000_System","_01_System_Faults","AENTR communications fault","OTL(SYSTEM_ALARM_FILE[0].0)","3"
RCOMMENT,"Program030000_System","_01_System_Faults","MDX Laser communications fault","OTL(SYSTEM_ALARM_FILE[0].1)","4"
RCOMMENT,"Program030000_System","_01_System_Faults","Weiss Drive communications fault","OTL(SYSTEM_ALARM_FILE[0].2)","5"
TYPE,SCOPE,ROUTINE,COMMENT,OWNING_ELEMENT,LOCATION
RCOMMENT,"Program031000_RobotSequencer","R100_CommandInterface","Issues a command. Only when the robot is idle. Robot_Cmd_Seq increments so a repeat of the same routine ID is still seen as a new command.","OTU(Seq_IssueCmd)","0"
RCOMMENT,"Program031000_RobotSequencer","R100_CommandInterface","Wrap the sequence counter before it can overflow.","MOV(1,Robot_Cmd_Seq)","1"
RCOMMENT,"Program031000_RobotSequencer","R100_CommandInterface","Command accepted: the robot echo$'d the seq number$N","OTL(Seq_CmdAccepted)","2"
RCOMMENT,"Program031000_RobotSequencer","R100_CommandInterface","Complete. Held until consumed","RES(Seq_RunTimer)","3"
RCOMMENT,"Program031000_RobotSequencer","R100_CommandInterface","Faulted. Latch the robot$'s own fault code.","RES(Seq_RunTimer)","4"
RCOMMENT,"Program031000_RobotSequencer","R100_CommandInterface","Acceptance timeout, robot never ack","OTU(Seq_CmdBusy)","5"
RCOMMENT,"Program031000_RobotSequencer","R100_CommandInterface","Run timeout, accepted but never finished$N","OTU(Seq_CmdBusy)","6"
RCOMMENT,"Program031000_RobotSequencer","R100_CommandInterface","Consume","OTU(Seq_CmdConsume)","8"
RCOMMENT,"Program031000_RobotSequencer","R200_Requests","Req_Reject is latched by whatever decides to scrap a pair, with Reject_Sel set to 1 blank / 2 finished / 3 both. Not derived here.","NOP()","7"
RCOMMENT,"Program031000_RobotSequencer","R300_Sequencer","Step advance","MOV(Robot_Seq.Routine_NextCycleStep,Robot_Seq.Routine_CurrentCycleStep)","0"
RCOMMENT,"Program031000_RobotSequencer","R300_Sequencer","LAST TRUE BRANCH WINS","MOV(900,Robot_Seq.Routine_NextCycleStep)","1"
RCOMMENT,"Program031000_RobotSequencer","R300_Sequencer","Step 100 - Home","MOV(9999,Robot_Seq.Routine_NextCycleStep)","2"
RCOMMENT,"Program031000_RobotSequencer","R300_Sequencer","Step 200 - PickUpstacker","MOV(9999,Robot_Seq.Routine_NextCycleStep)","3"
RCOMMENT,"Program031000_RobotSequencer","R300_Sequencer","Step 300 - PlaceTurntable","MOV(9999,Robot_Seq.Routine_NextCycleStep)","4"
RCOMMENT,"Program031000_RobotSequencer","R300_Sequencer","Step 400 - PickTurntable","MOV(9999,Robot_Seq.Routine_NextCycleStep)","5"
RCOMMENT,"Program031000_RobotSequencer","R300_Sequencer","Step 500 - IMMExchange","MOV(9999,Robot_Seq.Routine_NextCycleStep)","6"
RCOMMENT,"Program031000_RobotSequencer","R300_Sequencer","Step 600 - SprueCut","MOV(9999,Robot_Seq.Routine_NextCycleStep)","7"
RCOMMENT,"Program031000_RobotSequencer","R300_Sequencer","Step 700 - DropChute","MOV(9999,Robot_Seq.Routine_NextCycleStep)","8"
RCOMMENT,"Program031000_RobotSequencer","R300_Sequencer","Step 800 - LayerShift","MOV(9999,Robot_Seq.Routine_NextCycleStep)","9"
RCOMMENT,"Program031000_RobotSequencer","R300_Sequencer","Step 900 - Reject. Param1 carries the selector","MOV(9999,Robot_Seq.Routine_NextCycleStep)","10"
RCOMMENT,"Program031000_RobotSequencer","R300_Sequencer","Step 9999 - fault hold","MOV(0,Robot_Seq.Routine_NextCycleStep)","11"
RCOMMENT,"Program031000_RobotSequencer","R400_PartMemory","Clear on first scan.","MOV(0,Loc_Delivered)","0"
RCOMMENT,"Program031000_RobotSequencer","R400_PartMemory","Allocate on a successful upstacker pick.","ADD(Part_Seq_Next,1,Part_Seq_Next)","1"
RCOMMENT,"Program031000_RobotSequencer","R400_PartMemory","Place into the nest,  the pair moves from the gripper to station 1.","OTL(Nest1_Serviced)","3"
RCOMMENT,"Program031000_RobotSequencer","R400_PartMemory","Pick from the nest, back onto the gripper, now marked.","OTL(Nest1_Serviced)","4"
RCOMMENT,"Program031000_RobotSequencer","R400_PartMemory","Mould exchange, two transfers in one routine.","MOV(0,Loc_RobotBlank)","5"
RCOMMENT,"Program031000_RobotSequencer","R400_PartMemory","Sprue cut, need to come back to cut twice and rotate possibly$N","MOV(80,Part_Log[Loc_RobotFinish].State)","6"
RCOMMENT,"Program031000_RobotSequencer","R400_PartMemory","Complete$N","MOV(0,Loc_RobotFinish)","7"
RCOMMENT,"Program031000_RobotSequencer","R400_PartMemory","Reject","MOV(0,Loc_RobotFinish)","8"
RCOMMENT,"Program031000_RobotSequencer","R400_PartMemory","Turntable rotation","OTU(Nest1_Serviced)","9"
RCOMMENT,"Program031000_RobotSequencer","R400_PartMemory","Mark complete at station 3. Ext_MarkComplete comes from the laser once it is wired. Sim_MarkAtStation3 lets the whole loop be exercised now, with no marker at all","OTL(Part_Log[Loc_Nest3].B_Good)","10"
RCOMMENT,"Program031000_RobotSequencer","R400_PartMemory","Sensor agreement at station 1. Memory and sensors must agree. on disagreement the cell holds rather than self correcting","OTL(Cyc_StopRequested)","11"
RCOMMENT,"Program031000_RobotSequencer","R400_PartMemory","Reverse check: a part is sitting in station 1 that the memory does not know about.","OTL(Cyc_StopRequested)","12"
RCOMMENT,"Program031000_RobotSequencer","R500_Modes","Home on request.","OTU(Cyc_HomeReq)","1"
RCOMMENT,"Program031000_RobotSequencer","R500_Modes","In cycle. Requires homing first.","OTE(Cyc_InCycle)","2"
RCOMMENT,"Program031000_RobotSequencer","R500_Modes","Cycle stop takes effect at end of part","OTL(Cyc_StopRequested)","3"
RCOMMENT,"Program031000_RobotSequencer","R500_Modes","Purge: stop feeding new blanks and let everything already in the cell finish.","OTE(Purge_Active)","4"
RCOMMENT,"Program031000_RobotSequencer","R500_Modes","the turntable is blocked only while the robot is physically at the nest","OTE(Z2_Turntable)","6"
RCOMMENT,"Program031000_RobotSequencer","R500_Modes","Turntable index trigger. Index when station 1 has been filled and the robot is out of the zone.","OTU(Idx_Request)","7"
RCOMMENT,"Program031000_RobotSequencer","R900_Manual","Acknowledge a held complete or fault, which releases the robot back to idle.","OTU(Man_Ack)","1"
RCOMMENT,"Program031000_RobotSequencer","R999_ExternalInterface","MAP THESE TO THE REAL SIGNALS. Every Ext_ tag below is a stub so this program imports with no unresolved references and no module dependencies. Wire each one here, then delete this comment.","NOP()","0"
RCOMMENT,"Program031000_RobotSequencer","R999_ExternalInterface","Ext_EStopOK        <- safety relay OK (CRM_S or equivalent)$NExt_Reset          <- HMI_Reset$NExt_TurntableMoving<- Weiss:I.Active$NExt_TurntableMoved <- one-shot when an index completes (TurnTable_Move_ONS)","NOP()","1"
RCOMMENT,"Program031000_RobotSequencer","R999_ExternalInterface","Ext_MoldOpen       <- IMMtoR_MoldOpen$NExt_OpEnable       <- IMMtoR_OpEnable$NExt_DrawerFull     <- PLCtoR_DrawerFull$NExt_LayerShiftReq  <- RequestLayerShift (upstacker program)","NOP()","2"
RCOMMENT,"Program031000_RobotSequencer","R999_ExternalInterface","Ext_TrayPosValid / Ext_TrayRow / Ext_TrayCol <- derived from UpAxis_NextValidPos, which R200_Tray_Positions_and_Data already computes and currently sends nowhere.","NOP()","3"
RCOMMENT,"Program031000_RobotSequencer","R999_ExternalInterface","Ext_Nest1PartA <- PE202$NExt_Nest1PartB <- PE203$NExt_FinCupAReleased <- NOT VG528$NExt_FinCupBReleased <- NOT VG530$NExt_MarkComplete <- laser fire complete (leave clear until the marker is wired; use Sim_MarkAtStation3 instead)","NOP()","4"
RCOMMENT,"Program031000_RobotSequencer","R999_ExternalInterface","OUTPUT: drive VFD_Index_REQUEST from Ext_TurntableIndexReq.","OTE(Ext_TurntableIndexReq)","5"
TYPE,SCOPE,ROUTINE,COMMENT,OWNING_ELEMENT,LOCATION
RCOMMENT,"Program040000_Station100_Robot","Routine040300_InputStatus","$N$NRobot to injectiojn molding machine EuroMap signals $N$N","OTE(IEM67_A3_C3)","10"
RCOMMENT,"Program040000_Station100_Robot","Routine040700_OutputActions","Change the Robot Gripper vacuum buttons Colors","MOV(4,Rob_Gripper_Open.Button_Color)","6"
RCOMMENT,"Program040000_Station100_Robot","Routine040700_OutputActions","$N$NInjectiojn molding machine to robot EuroMap signals $N$N","OTE(IMMtoR_MoldClosed)","20"
RCOMMENT,"Program040000_Station100_Robot","_08_HMI_Animations","Change the Robot Blank side vacuum buttons Colors","MOV(4,Rob_Blow_Blank_B.Button_Color)","0"
RCOMMENT,"Program040000_Station100_Robot","_08_HMI_Animations","Change the Robot Finished side vacuum buttons Colors","MOV(4,Rob_Blow_Finished_B.Button_Color)","1"
RCOMMENT,"Program040000_Station100_Robot","_08_HMI_Animations","Change the Spru Cutter buttons Colors","MOV(4,Spru_Cutter_Open.Button_Color)","2"
TYPE,SCOPE,ROUTINE,COMMENT,OWNING_ELEMENT,LOCATION
RCOMMENT,"Program050000_Station200_UpStacker","Routine050500_Operation","***********************************************$NMoves IAI Upstack$N$N*********************************************","OTE(UpStack_Outputs.Start_Move)","3"
RCOMMENT,"Program050000_Station200_UpStacker","Routine050500_Operation","***********************************************$NCognex Trigger Logic$N$NTriggers on Downstack Move and Jam Clear$N$NMonitors If Trays are in position based on 0-100 score. Anything les than 50 will flag Jam$N$NResets the Tigger Request and Item Location count on new trigger$N$N*********************************************","OTU(UStoR_ReqToPick)","4"
RCOMMENT,"Program050000_Station200_UpStacker","Routine050500_Operation","***********************************************$NPositions to Fill the Arrays either Ocupied or Empty$N$N***********************************************","MOV(1,UpStack_Layer_Fill)","5"
RCOMMENT,"Program050000_Station200_UpStacker","Routine050500_Operation","***********************************************$NMoves Cognex X, Y, and Angle Calcs into Tray Locations$N$NFills an Ocupied status or clears based on an X value present$N$N***********************************************","MOV(IS3800:I.InspectionResults[Cognex_Control_A2],Upstack_Layer[UpStack_Layer_Fill].Row[UpStack_Row_Fill].Column[UpStack_Column_Fill].Orig_Angle_2)","6"
RCOMMENT,"Program050000_Station200_UpStacker","Routine050500_Operation","***********************************************$NRequests to Pick based on first Ocupied status$N$NRequests a layer move based on a finished tray$N$NRequests to Open Door based on Upstack Complete$N$NCfg_Colum_Max, Cfg_Row_Max should be set to size of tray$N$N***********************************************","OTL(Upstack_Complete)","10"
RCOMMENT,"Program050000_Station200_UpStacker","Routine050500_Operation","***********************************************$NClears MoveLayer based on LayerMovedConfirm from Robot$N$NClears MoveLayer based on Upstack complete and Reset of the Doors$N$NMoves Upstack_HMI_Tray_Qty into set number of trays$N$N***********************************************","OTU(Upstack_Complete)","11"
RCOMMENT,"Program050000_Station200_UpStacker","Routine050500_Operation","Passes Location of Part to Robot","MOV(UStoR_PickSeqNumber,Upstack_Layer[Upstack_Layer_Current].Row[Upstack_Row_Current].Column[Upstack_Column_Current].Seq_Num)","12"
RCOMMENT,"Program050000_Station200_UpStacker","Routine050500_Operation","Clears Part Present in Location from Robot$N","OTU(UStoR_ReqToPick)","13"
TYPE,SCOPE,ROUTINE,COMMENT,OWNING_ELEMENT,LOCATION
RCOMMENT,"Program050000_Station200_UpStackerNEW","R100_Axis","Need to add software limits to stop movement Up$N","OTE(UpStacker_Permit_Up)","3"
RCOMMENT,"Program050000_Station200_UpStackerNEW","R100_Axis","Need to add software limits to stop movement Down","OTE(UpStacker_Permit_Dn)","4"
RCOMMENT,"Program050000_Station200_UpStackerNEW","R100_Axis","Change the Up Stacker buttons Colors","MOV(2,UpStacker_Lower.Button_Color)","6"
RCOMMENT,"Program050000_Station200_UpStackerNEW","R100_Axis","Write the Outputs$N","CPS(UpStack_Outputs,IAI_UpStacker:O,1)","9"
RCOMMENT,"Program050000_Station200_UpStackerNEW","R100_Axis","Move to layer$N","OTU(UpAxis_DecrementLayer)","15"
RCOMMENT,"Program050000_Station200_UpStackerNEW","R100_Axis","Confirm position move successful, update current position$N$N","MOV(13,UpAxis_CurrentLayer)","16"
RCOMMENT,"Program050000_Station200_UpStackerNEW","R200_Tray_Positions_and_Data","Reset memory after picking$N","OTE(CheckNextPos)","0"
RCOMMENT,"Program050000_Station200_UpStackerNEW","R200_Tray_Positions_and_Data","Find next valid position$N","MOV(7,UpAxis_NextValidPos)","1"
RCOMMENT,"Program050000_Station200_UpStackerNEW","R200_Tray_Positions_and_Data","Send Position + global offset to Robot$N","ADD(UpAxis_PickPos[UpAxis_NextValidPos].r,UpAxis_RobotOffset.r,UpAxis_CurrentPos.r)","3"
TYPE,SCOPE,ROUTINE,COMMENT,OWNING_ELEMENT,LOCATION
